what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423283952476
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1423283954201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423283958389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423283983821
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423283983965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423283984050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1423283986610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1423283989165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423283990834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423283996737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1423284004219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1423284015329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423284038511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423284042189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423284049734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423284053150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423284056775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423284056813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423284058385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423284073425
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423284076468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423284076946
