what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1425222729004
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1425222729005
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1425222729006
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1425222729006
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1425222729006
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1425222729007
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1425222729007
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1425222729008
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1425222729008
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1425222729009
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1425222729010
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1425222729010
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1425222729012
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1425222729012
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1425222729013
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1425222729014
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1425222729015
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1425222729016
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1425222729018
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1425222729019
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1425222729019
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1425222729020
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1425222729022
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1425222729023
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1425222729023
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1425222729024
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1425222729025
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1425222729025
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1425222729026
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1425222729027
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1425222729027
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1425222729028
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1425222729029
started,bundle,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse",1425222729029
os,sysinfo,,,"win32",1425222729033
arch,sysinfo,,,"x86_64",1425222729033
ws,sysinfo,,,"win32",1425222729033
locale,sysinfo,,,"en_US",1425222729033
processors,sysinfo,,,"4",1425222729033
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425222729033
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1425222729033
java.specification.name,sysinfo,,,"Java Platform API Specification",1425222729033
java.specification.vendor,sysinfo,,,"Oracle Corporation",1425222729033
java.specification.version,sysinfo,,,"1.7",1425222729033
java.vendor,sysinfo,,,"Oracle Corporation",1425222729033
java.version,sysinfo,,,"1.7.0_55",1425222729033
java.vm.info,sysinfo,,,"mixed mode",1425222729033
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1425222729033
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425222729033
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1425222729033
java.vm.specification.version,sysinfo,,,"1.7",1425222729033
java.vm.vendor,sysinfo,,,"Oracle Corporation",1425222729033
java.vm.version,sysinfo,,,"24.55-b03",1425222729033
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1425222730099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222732815
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425222733475
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425222734973
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1425222743035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222745318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222748983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222753939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222766594
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425222767088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425222767154
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425222767643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425222767706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425222770286
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1425222775527
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1425222776342
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1425222776360
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1425222776377
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1425222776388
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1425222776464
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1425222776468
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1425222776471
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1425222776514
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1425222776516
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1425222776556
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1425222776558
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1425222776867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425222777171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425222781795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222820747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222822017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222823235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222845268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425222868283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425222879228
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1425222904765
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1425222905510
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1425222905583
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1425222905600
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1425222905645
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1425222905714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222906277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222907565
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1425222907707
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1425222907722
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1425222907801
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1425222907808
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1425222907825
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1425222907830
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1425222907832
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1425222907874
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1425222907879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222916104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222916109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222917898
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425222921407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222921437
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425222921457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425222931834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223048108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223050050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223140263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223142150
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425223142229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223147308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223155317
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223155712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223155775
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425223157103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223157152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425223160968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223164331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223228265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425223233935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425223237775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223244804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223248509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425223249516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425223253598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223296176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223296223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223298796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223298861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223303082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223308175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425223310691
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1425223318005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223318262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223320332
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1425223320344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223322005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223323623
opened,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1425223323931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223330722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223330731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223332386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223336611
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425223336624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223366425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223475124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223476653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223483404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223483414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223485220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223489609
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425223489624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223497829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223503093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223507487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425223530578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223531924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223730181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223731152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223792278
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425223794326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223798296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425223807810
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223808232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223808273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425223809597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1425223809647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425223812408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425223815650
