what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424147384613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147417375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147420309
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424147424365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424147448475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424147450371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424147458284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147472772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147475681
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424147479574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424147502865
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424147502926
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424147538229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424147538263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147552907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147552914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147554504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147575293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424147577930
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424147595531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147599730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147601192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147601331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147627604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147643114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147654920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424147654947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147699176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147700760
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424147704687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424147708770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147728073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147894658
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424147903385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424147905033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147917026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147917042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147918457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424147922652
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424147922669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148013139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148023695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148028983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148033457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148056262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148058085
error,log,,,"Internal error in history store",1424148058105
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424148062030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148104783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148106953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148109150
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424148109168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148111028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148197026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148245328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148248342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148306854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424148309900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148315783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148322380
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148322598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148322641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424148323957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148323985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148326923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148330542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148334152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148337112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148341672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148367703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148375145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148412535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148427352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148427385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424148437031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148451879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148452110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148452312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148452493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148452683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148452861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148453045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148453232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148462102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148468575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424148469947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148476003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148520827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148520950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148547897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148549758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148556682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148556695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148558320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148575131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148578319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148602867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148666912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148765620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424148769422
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424148770870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148776151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148785343
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148785456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148785507
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424148786844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148786871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148789121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424148791790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148851158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424148854800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148856342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424148857431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148860762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148860811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148872437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148872598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148872806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148872993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148873190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148873359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148873553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148874426
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1424148874440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424148874789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1424148886257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1424148888219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148924474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148926084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148932630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148932643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148934182
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424148937623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148937670
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424148937695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424148942803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424148977317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424149109192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424149139037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424149139110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424149141729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424149141795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424149182443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424149184934
