what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134273382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134282747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134285717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134290305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134297442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134301049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134305231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134316530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134320134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134325167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134332179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134335435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134338896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134347389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134351440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134387316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134395403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134398443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134403792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134412064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134415834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134419636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134426729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134429421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134433353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134443217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134446688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134449255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134458796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134467554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134472652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134493516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134553713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134562942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134568592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134576917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134582064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134618136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134630578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134635729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134645588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134659289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134675634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134675668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426134693684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134695391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134705224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134719976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134729534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134731462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134737037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426134742232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134743472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134744820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134762586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134764296
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426134765271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134768854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134768859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134770119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134774713
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1426134774724
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426134774804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134785653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134793203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134799012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134814157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134818629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134820778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134822322
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426134823340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134826619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134826627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134827897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134832763
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1426134832772
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426134832888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134857243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426134864221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134866394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134879613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134880889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134881067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134881246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134881417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134881591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426134881782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134887302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134893210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1426134900988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134904658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426134910902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134913008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134917277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134920213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134923124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134926283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134932619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134933985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426134934953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134938406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134938412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134939836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426134953223
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1426134953230
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426134953354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134964335
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426134965758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1426134969793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134978439
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426134985319
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134987421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134987494
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426134987541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426134987590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426134987590
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426134989633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1426134997566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135003014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135109853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135111001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135225871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135236826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135241562
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426135241948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426135241985
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426135244868
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426135267974
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426135429362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135431927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135439034
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426135439138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426135439222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426135442711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426135472311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426135475601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135481521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426135481560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426135485795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426135489352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426135498587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426135502344
