what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427037179319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427037180332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037207859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037210665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427037216783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427037222065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427037224055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427037315172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427037318499
error,log,,,"Internal Error",1427037334140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427037334275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427037334498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427037334681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427037334863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427037335055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427037335316
error,log,,,"Internal Error",1427037336397
error,log,,,"Internal Error",1427037339953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037341803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037341828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037346487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037346548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037347830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037352059
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1427037355334
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1427037356137
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1427037356223
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1427037356255
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1427037356342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037356755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037358027
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1427037358158
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1427037358169
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1427037358238
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1427037358245
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1427037358258
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1427037358263
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1427037358265
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1427037358315
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1427037358320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037368679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427037368688
