what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405814494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424405821187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424405825835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405829751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405829758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405831157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405849686
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1424405849695
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424405849827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424405857464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424405859723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405867663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405868215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405868258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405868279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405868324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405868475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405868720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405868854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405869031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1424405869254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405871012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405876847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424405878606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405885616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405891396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424405892917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405895285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405898975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405900742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405902119
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424405903152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405907662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405907669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405909145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405953212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424405955225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424405960104
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1424405963471
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424405963616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424405964681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424405964704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405973118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405974159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405976048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405977404
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424405978380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424405982098
