what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426910897652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426910929789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426910938956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426910946305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426910947598
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426910947961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426910952568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426910955600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426910966526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426911026139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426911030276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426911032744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911044999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911046381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426911046808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911055368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911100868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911102516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911105170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911132908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426911167690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426911168438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911177776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911179160
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426911179506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911182229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426911187065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426911191257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426911370164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911373639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911388451
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911388852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911388894
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426911390092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911390126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426911402260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426911513991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426911536672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426911551773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911572543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911573745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426911574142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911581051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911625240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911626638
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426911627044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911630323
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426911740304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911757896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911758733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911762122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911768631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426911768656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911797573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911866490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911874635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911877259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911880170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911934739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911934758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911934862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426911976593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912045653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912048139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912063874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912074091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912077753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912082863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912127449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912128505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912132220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426912149197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426914956891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426915592152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426915785667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426915789392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426915790869
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426915791166
error,log,,,"Problems cleaning up history store.",1426915791374
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1426915791746
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1426915791747
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1426915791748
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1426915791748
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1426915791749
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1426915791750
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1426915791751
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1426915791752
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1426915791754
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1426915791755
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1426915791756
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1426915791757
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1426915791759
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1426915791760
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1426915791761
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1426915791762
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1426915791763
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1426915791764
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1426915791765
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1426915791766
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1426915791767
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1426915791770
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1426915791771
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1426915791772
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1426915791773
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1426915791775
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1426915791776
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1426915791777
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1426915791779
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1426915791780
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1426915791781
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1426915791781
